Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-04-06 00:00:00,290.681884765625,0.0700000002980232,-5.0,97460.0,0.4603176116943359,-1.9571266174316408
,2021-04-06 01:00:00,290.1338195800781,0.1599999964237213,-10.0,97510.0,0.0888862609863281,-2.5925025939941406
,2021-04-06 02:00:00,288.4920959472656,0.1700000017881393,-14.0,97590.0,-2.392045021057129,-1.114461898803711
,2021-04-06 03:00:00,286.477783203125,0.0599999986588954,-10.0,97580.0,1.8009624481201172,0.2606239318847656
,2021-04-06 04:00:00,285.0180053710937,0.0299999993294477,-2.0,97520.0,-1.0323143005371094,0.3138847351074219
,2021-04-06 05:00:00,283.81622314453125,0.0199999995529651,-1.0,97490.0,0.4370861053466797,-0.4481391906738281
,2021-04-06 06:00:00,283.08111572265625,0.0099999997764825,-1.0,97460.0,-0.1531581878662109,-0.1556243896484375
,2021-04-06 07:00:00,282.1498107910156,0.0099999997764825,-1.0,97440.0,0.1601905822753906,-0.0581855773925781
,2021-04-06 08:00:00,281.2235717773437,0.0299999993294477,-3.0,97430.0,-0.1243629455566406,-1.1173343658447266
,2021-04-06 09:00:00,280.5902099609375,0.0099999997764825,-1.0,97459.8359375,0.256021499633789,0.3943195343017578
,2021-04-06 10:00:00,279.7008361816406,0.0099999997764825,-2.0,97490.0,0.4482383728027344,0.2738800048828125
,2021-04-06 11:00:00,279.59002685546875,0.0299999993294477,-3.0,97540.0,-0.1385669708251953,-1.061014175415039
,2021-04-06 12:00:00,281.22393798828125,0.0199999995529651,-1.0,97620.0,0.2273893356323242,0.7711315155029297
,2021-04-06 13:00:00,287.47381591796875,0.1500000059604644,49.0,97570.0,0.1900768280029297,1.687397003173828
,2021-04-06 14:00:00,294.197265625,0.1500000059604644,102.0,97620.0,0.6920986175537109,1.342376708984375
,2021-04-06 15:00:00,298.1960144042969,0.1700000017881393,156.0,97630.0,0.7487773895263672,1.5053157806396484
,2021-04-06 16:00:00,301.3711853027344,0.1899999976158142,220.0,97580.0,1.4576444625854492,1.198263168334961
,2021-04-06 17:00:00,302.3998413085937,0.3000000119209289,250.0,97520.0,3.310840606689453,-0.4774808883666992
,2021-04-06 18:00:00,301.0240478515625,0.2800000011920929,180.0,97480.0,3.0234451293945312,-1.1486501693725586
,2021-04-06 19:00:00,302.34112548828125,0.25,190.0,97400.0,2.739608764648437,-0.4586248397827148
,2021-04-06 20:00:00,301.8629150390625,0.2899999916553497,160.0,97340.0,3.31485652923584,0.2853460311889648
,2021-04-06 21:00:00,300.92010498046875,0.25,100.0,97280.0,2.884927749633789,0.4845771789550781
,2021-04-06 22:00:00,298.2583312988281,0.2800000011920929,27.0,97260.0,3.3839340209960938,1.1424036026000977
,2021-04-06 23:00:00,296.373779296875,0.2300000041723251,-17.0,97310.0,2.948138236999512,1.308794021606445
,2021-04-07 00:00:00,293.6011962890625,0.050000000745058,0.0,97320.0,1.7557487487792969,-0.1048717498779296
,2021-04-07 01:00:00,291.53662109375,0.0399999991059303,-3.0,97370.0,1.3419723510742188,0.4222488403320312
,2021-04-07 02:00:00,290.0989074707031,0.0700000002980232,-6.0,97440.0,2.063960075378418,0.1591129302978515
,2021-04-07 03:00:00,288.9410400390625,0.0700000002980232,-7.0,97460.0,2.1409568786621094,0.1317710876464843
,2021-04-07 04:00:00,287.8710327148437,0.1000000014901161,-12.0,97440.0,1.8848381042480469,1.5020790100097656
,2021-04-07 05:00:00,286.71844482421875,0.1000000014901161,-13.0,97450.0,2.4585065841674805,0.7980575561523438
,2021-04-07 06:00:00,286.5343017578125,0.0799999982118606,-9.0,97420.0,2.155257225036621,0.6342449188232422
,2021-04-07 07:00:00,285.0820617675781,0.0599999986588954,-6.0,97420.0,1.8073196411132808,0.8912143707275391
,2021-04-07 08:00:00,284.5086669921875,0.0700000002980232,-7.0,97420.0,2.003745079040528,0.8489933013916016
,2021-04-07 09:00:00,284.2857666015625,0.0799999982118606,-8.0,97410.0,1.844405174255371,1.2147350311279297
,2021-04-07 10:00:00,284.33428955078125,0.0900000035762786,-10.0,97430.0,2.15408992767334,0.9549179077148438
,2021-04-07 11:00:00,284.93463134765625,0.050000000745058,-3.0,97470.0,1.1345367431640625,1.1326866149902344
,2021-04-07 12:00:00,286.69122314453125,0.1700000017881393,-14.0,97480.0,2.156709671020508,1.671579360961914
,2021-04-07 13:00:00,290.5714416503906,0.2399999946355819,25.0,97490.0,2.6886348724365234,1.365509033203125
,2021-04-07 14:00:00,294.5994873046875,0.3300000131130218,94.0,97490.0,4.07288932800293,0.1478214263916015
,2021-04-07 15:00:00,299.302490234375,0.3400000035762787,172.0,97480.0,3.898069381713867,-0.8734369277954102
,2021-04-07 16:00:00,302.30029296875,0.3199999928474426,203.0,97440.0,3.57925796508789,-0.8124237060546875
,2021-04-07 17:00:00,303.2124328613281,0.2899999916553497,212.0,97400.0,3.249897003173828,-0.5764350891113281
,2021-04-07 18:00:00,303.2191772460937,0.2199999988079071,183.0,97340.0,2.2627029418945312,0.211827278137207
,2021-04-07 19:00:00,303.44635009765625,0.2300000041723251,168.0,97290.0,2.2091684341430664,-1.0983972549438477
,2021-04-07 20:00:00,302.7337646484375,0.1599999964237213,130.0,97250.0,1.5226783752441406,-0.5273628234863281
,2021-04-07 21:00:00,301.8816833496094,0.1400000005960464,80.0,97190.0,1.376873016357422,-0.0323419570922851
,2021-04-07 22:00:00,300.5595092773437,0.1199999973177909,41.0,97160.0,1.233149528503418,-0.0204019546508789
,2021-04-07 23:00:00,297.54412841796875,0.0799999982118606,-5.0,97150.0,0.9362850189208984,0.8582820892333984
,2021-04-08 00:00:00,296.45458984375,0.0700000002980232,-5.0,97180.0,-0.1032667160034179,-2.0812768936157227
,2021-04-08 01:00:00,292.49560546875,0.0099999997764825,-1.0,97240.0,0.0408153533935546,-0.5160627365112305
,2021-04-08 02:00:00,294.5721435546875,0.209999993443489,-2.0,97250.0,-1.0105047225952148,-3.164916038513184
,2021-04-08 03:00:00,291.01519775390625,0.0399999991059303,-2.0,97210.0,-0.9476184844970704,-0.9702091217041016
,2021-04-08 04:00:00,290.2957763671875,0.0599999986588954,-5.0,97200.0,-1.0177068710327148,-1.5735654830932615
,2021-04-08 05:00:00,288.9140319824219,0.0299999993294477,-2.0,97220.0,-0.9546632766723632,0.6119060516357422
,2021-04-08 06:00:00,287.5067138671875,0.0099999997764825,-1.0,97240.0,0.1159629821777343,0.2276725769042968
,2021-04-08 07:00:00,286.9588623046875,0.0199999995529651,-2.0,97210.0,-0.8655338287353516,0.004791259765625
,2021-04-08 08:00:00,285.7187194824219,0.050000000745058,-5.0,97160.0,-1.262714385986328,1.132913589477539
,2021-04-08 09:00:00,285.3456420898437,0.050000000745058,-6.0,97130.0,-0.5811977386474609,1.7429924011230469
,2021-04-08 10:00:00,285.39276123046875,0.050000000745058,-5.0,97150.0,-1.2547807693481443,1.0456504821777344
,2021-04-08 11:00:00,284.9632568359375,0.0599999986588954,-7.0,97140.0,-1.2183704376220703,1.6074581146240234
,2021-04-08 12:00:00,287.2005310058594,0.0399999991059303,-1.0,97180.0,-1.1302690505981443,0.4144935607910156
,2021-04-08 13:00:00,291.8912353515625,0.209999993443489,24.0,97170.0,-2.0588207244873047,1.5005741119384766
,2021-04-08 14:00:00,297.34588623046875,0.3199999928474426,102.0,97130.0,-2.776253700256348,2.781106948852539
,2021-04-08 15:00:00,300.4100952148437,0.3499999940395355,159.0,97132.328125,-2.7152109146118164,3.21173095703125
,2021-04-08 16:00:00,303.6275634765625,0.3799999952316284,221.0,97070.0,-2.371823310852051,3.909248352050781
,2021-04-08 17:00:00,304.841064453125,0.3799999952316284,221.0,96960.0,-3.651839256286621,2.767473220825196
,2021-04-08 18:00:00,304.8087158203125,0.3799999952316284,180.0,96870.0,-3.61083984375,2.878748893737793
,2021-04-08 19:00:00,301.8487548828125,0.4799999892711639,90.0,96780.0,-4.89237117767334,3.814037322998047
,2021-04-08 20:00:00,302.35357666015625,0.6700000166893005,140.0,96750.0,-6.738895416259766,5.496601104736328
,2021-04-08 21:00:00,298.9324035644531,0.5899999737739563,70.0,96800.0,-6.90181827545166,3.23550033569336
,2021-04-08 22:00:00,299.4906005859375,0.5799999833106995,41.0,96690.0,-6.938030242919922,3.2050132751464844
,2021-04-08 23:00:00,296.38897705078125,0.3400000035762787,-50.0,96670.0,-3.4583473205566406,3.498098373413086
,2021-04-09 00:00:00,292.96490478515625,0.3100000023841858,29.0,96950.0,2.98392105102539,2.4376983642578125
,2021-04-09 01:00:00,292.0509033203125,0.1099999994039535,4.0,97040.0,0.6916723251342773,1.1215362548828125
,2021-04-09 02:00:00,291.3635559082031,0.1299999952316284,7.0,97070.0,-1.4154682159423828,0.5729656219482422
,2021-04-09 03:00:00,289.78955078125,0.209999993443489,2.0,97050.0,-2.253595352172852,1.6222896575927734
,2021-04-09 04:00:00,289.2384033203125,0.3000000119209289,-4.0,97010.0,-3.6770944595336914,1.7063884735107422
,2021-04-09 05:00:00,288.6723022460937,0.3100000023841858,-20.0,97020.0,-4.242453575134277,0.8785648345947266
,2021-04-09 06:00:00,287.7378845214844,0.270000010728836,-35.0,96985.203125,-3.4394760131835938,2.00347900390625
,2021-04-09 07:00:00,287.19012451171875,0.1899999976158142,-20.0,97010.0,-1.7514657974243164,2.4482250213623047
,2021-04-09 08:00:00,287.0941162109375,0.1700000017881393,-18.0,97070.0,-1.801593780517578,2.1116485595703125
,2021-04-09 09:00:00,287.5712280273437,0.1599999964237213,-11.0,97080.0,-0.9951848983764648,2.3063316345214844
,2021-04-09 10:00:00,286.79022216796875,0.2800000011920929,-19.0,97150.0,-2.2260055541992188,3.254985809326172
,2021-04-09 11:00:00,286.8983154296875,0.2199999988079071,-3.0,97190.0,-2.2488956451416016,1.8400650024414065
,2021-04-09 12:00:00,287.3460388183594,0.2300000041723251,6.0,97250.0,-1.7922353744506836,2.3585681915283203
,2021-04-09 13:00:00,289.5384521484375,0.3000000119209289,42.0,97280.0,-2.2854204177856445,3.1511268615722656
,2021-04-09 14:00:00,292.1312866210937,0.3199999928474426,78.0,97300.0,-0.809661865234375,3.939739227294922
,2021-04-09 15:00:00,291.0699462890625,0.2899999916553497,9.0,97340.0,0.9564037322998048,3.6686325073242174
,2021-04-09 16:00:00,296.2400207519531,0.3199999928474426,156.0,97330.0,1.4752178192138672,3.4942989349365234
,2021-04-09 17:00:00,299.8326416015625,0.4300000071525574,270.0,97280.0,1.8681774139404297,4.91571044921875
,2021-04-09 18:00:00,300.0508117675781,0.4199999868869781,228.0,97230.0,2.4233646392822266,4.509588241577148
,2021-04-09 19:00:00,300.3548583984375,0.3499999940395355,180.0,97200.0,2.9201316833496094,3.010021209716797
,2021-04-09 20:00:00,300.4454345703125,0.2899999916553497,150.0,97200.0,2.700603485107422,2.078401565551758
,2021-04-09 21:00:00,299.6791687011719,0.3000000119209289,110.0,97210.0,2.310276985168457,2.715852737426758
,2021-04-09 22:00:00,297.7053527832031,0.2199999988079071,40.0,97210.0,1.4772233963012695,2.291097640991211
,2021-04-09 23:00:00,295.8632202148437,0.1299999952316284,-1.0,97200.0,0.3219785690307617,2.000450134277344
,2021-04-10 00:00:00,291.97320556640625,0.0700000002980232,-7.0,97190.0,-0.6491012573242188,1.9628276824951167
,2021-04-10 01:00:00,290.0326538085937,0.0799999982118606,-6.0,97200.0,-1.8414554595947263,0.4595050811767578
,2021-04-10 02:00:00,289.4516296386719,0.1199999973177909,-10.0,97300.0,-1.7972745895385742,1.2003726959228516
,2021-04-10 03:00:00,288.1886901855469,0.0399999991059303,-2.0,97260.0,-0.8021116256713867,1.1120109558105469
,2021-04-10 04:00:00,286.739013671875,0.1199999973177909,-11.0,97290.0,-1.4151840209960938,1.6058349609375
,2021-04-10 05:00:00,286.5615539550781,0.0900000035762786,-6.0,97280.0,-1.705092430114746,0.9399433135986328
,2021-04-10 06:00:00,285.8244934082031,0.1199999973177909,-10.0,97220.0,-2.145583152770996,0.649444580078125
,2021-04-10 07:00:00,285.55780029296875,0.0700000002980232,-5.0,97070.0,-1.3257904052734375,1.3426361083984375
,2021-04-10 08:00:00,285.058837890625,0.050000000745058,-2.0,97130.0,-1.0466184616088867,1.063375473022461
,2021-04-10 09:00:00,284.32147216796875,0.0900000035762786,-9.0,97160.0,-1.530353546142578,1.5427494049072266
,2021-04-10 10:00:00,284.342041015625,0.1199999973177909,-13.0,97110.0,-1.788991928100586,1.5633392333984375
,2021-04-10 11:00:00,284.132080078125,0.1000000014901161,-10.0,97130.0,-1.6502351760864258,1.154449462890625
,2021-04-10 12:00:00,285.6805114746094,0.1199999973177909,-1.0,97100.0,-1.6078767776489258,0.1539459228515625
,2021-04-10 13:00:00,290.66436767578125,0.2300000041723251,50.0,97090.0,-1.529128074645996,2.309427261352539
,2021-04-10 14:00:00,295.3829345703125,0.3300000131130218,114.0,96990.0,-2.926586151123047,2.817193984985352
,2021-04-10 15:00:00,299.2547607421875,0.3499999940395355,175.0,96930.0,-2.335576057434082,3.42813491821289
,2021-04-10 16:00:00,301.4989013671875,0.3499999940395355,212.0,96860.0,-2.094050407409668,3.54140853881836
,2021-04-10 17:00:00,303.4132080078125,0.3499999940395355,222.0,96780.0,-1.7441511154174805,3.711423873901367
,2021-04-10 18:00:00,303.86431884765625,0.3799999952316284,204.0,96640.0,-2.9094390869140625,3.618080139160156
,2021-04-10 19:00:00,304.1482238769531,0.449999988079071,216.0,96520.0,-4.771028518676758,2.895126342773437
,2021-04-10 20:00:00,302.4167175292969,0.4199999868869781,140.0,96380.0,-4.089241027832031,3.310731887817383
,2021-04-10 21:00:00,300.9800109863281,0.4300000071525574,100.0,96280.0,-5.106983184814453,1.949445724487305
,2021-04-10 22:00:00,298.9239501953125,0.5600000023841858,70.0,96150.0,-6.633930206298828,3.130817413330078
,2021-04-10 23:00:00,295.34722900390625,0.4900000095367431,-20.0,96160.0,-5.297489166259766,3.831701278686523
,2021-04-11 00:00:00,295.4239807128906,0.5299999713897705,0.0,96120.0,-5.576129913330078,4.422624588012695
,2021-04-11 01:00:00,291.9971618652344,0.3799999952316284,-26.0,96250.0,-2.416132926940918,4.36707878112793
,2021-04-11 02:00:00,290.10162353515625,0.3700000047683716,2.0,96280.0,-3.1666831970214844,3.657524108886719
,2021-04-11 03:00:00,289.39569091796875,0.3499999940395355,6.0,96180.0,-3.965836524963379,2.298826217651367
,2021-04-11 04:00:00,289.0458068847656,0.4300000071525574,0.0,96090.0,-4.513166427612305,3.31960678100586
,2021-04-11 05:00:00,288.855224609375,0.2899999916553497,1.0,96020.0,-1.1813373565673828,3.6728286743164062
,2021-04-11 06:00:00,289.1084289550781,0.2399999946355819,4.0,95950.0,-1.0920352935791016,2.9753570556640625
,2021-04-11 07:00:00,288.57373046875,0.209999993443489,-5.0,95870.0,-0.3427019119262695,2.824930191040039
,2021-04-11 08:00:00,288.77130126953125,0.1199999973177909,-1.0,95830.0,0.0987577438354492,1.636648178100586
,2021-04-11 09:00:00,288.23345947265625,0.1500000059604644,-7.0,95810.0,0.3376960754394531,2.247518539428711
,2021-04-11 10:00:00,287.6692199707031,0.1000000014901161,-4.0,95810.0,0.6616830825805664,1.6151371002197266
,2021-04-11 11:00:00,286.6231689453125,0.0799999982118606,-4.0,95840.0,0.198373794555664,1.637359619140625
,2021-04-11 12:00:00,287.9334716796875,0.25,6.0,95910.0,0.8802061080932617,3.1360225677490234
,2021-04-11 13:00:00,289.3119506835937,0.2899999916553497,35.0,95910.0,-0.3644618988037109,3.6358680725097656
,2021-04-11 14:00:00,290.61474609375,0.3100000023841858,52.0,95900.0,2.1935997009277344,3.36822509765625
,2021-04-11 15:00:00,291.74481201171875,0.3300000131130218,66.0,95890.0,1.4494552612304688,3.836793899536133
,2021-04-11 16:00:00,292.4403686523437,0.3600000143051147,69.0,95860.0,2.367633819580078,3.8635196685791016
,2021-04-11 17:00:00,292.4339599609375,0.4000000059604645,60.0,95850.0,2.8735837936401367,4.297870635986328
,2021-04-11 18:00:00,291.75274658203125,0.3300000131130218,60.0,95840.0,3.221386909484864,2.662704467773437
,2021-04-11 19:00:00,294.4781188964844,0.3600000143051147,110.0,95760.0,3.0945606231689453,3.229330062866211
,2021-04-11 20:00:00,291.766845703125,0.4199999868869781,50.0,95790.0,3.2906312942504883,4.30748176574707
,2021-04-11 21:00:00,288.427978515625,0.270000010728836,20.0,95870.0,0.6058940887451172,3.390052795410156
,2021-04-11 22:00:00,290.17706298828125,0.3499999940395355,11.0,95870.0,3.052680015563965,3.418107986450196
,2021-04-11 23:00:00,288.23193359375,0.2800000011920929,-6.0,95930.0,1.6252775192260742,3.372964859008789
,2021-04-12 00:00:00,287.7872314453125,0.1899999976158142,-18.0,95970.0,1.7806644439697266,2.194467544555664
,2021-04-12 01:00:00,286.66241455078125,0.3700000047683716,-17.0,96060.0,2.8432445526123047,4.100393295288086
,2021-04-12 02:00:00,285.9520263671875,0.2209927886724472,-12.0,96130.0,1.1616802215576172,2.978464126586914
,2021-04-12 03:00:00,284.64471435546875,0.1599999964237213,-9.0,96100.0,1.332493782043457,2.142389297485352
,2021-04-12 04:00:00,284.5042724609375,0.2899999916553497,-7.0,96110.0,2.59218692779541,2.927019119262696
,2021-04-12 05:00:00,283.704833984375,0.1400000005960464,-8.0,96120.0,0.5842647552490234,2.1417198181152344
,2021-04-12 06:00:00,284.47528076171875,0.1000000014901161,5.0,96110.0,-0.0201244354248046,1.1625995635986328
,2021-04-12 07:00:00,284.64422607421875,0.2300000041723251,12.0,96090.0,1.4281835556030271,2.494424819946289
,2021-04-12 08:00:00,283.90289306640625,0.2199999988079071,4.0,96130.0,1.2512407302856443,2.6146240234375
,2021-04-12 09:00:00,283.9207763671875,0.2300000041723251,16.0,96150.0,0.8841018676757812,2.815084457397461
,2021-04-12 10:00:00,283.2097473144531,0.2000000029802322,-2.0,96170.0,1.3356456756591797,2.2941131591796875
,2021-04-12 11:00:00,283.021240234375,0.1199999973177909,-2.0,96220.0,1.0119600296020508,1.1821327209472656
,2021-04-12 12:00:00,283.8860778808594,0.209999993443489,18.0,96300.0,1.7229118347167969,2.0024871826171875
,2021-04-12 13:00:00,283.49346923828125,0.2000000029802322,4.0,96370.0,1.7125701904296875,1.923612594604492
,2021-04-12 14:00:00,285.2549743652344,0.3000000119209289,36.0,96450.0,2.3000621795654297,3.0483760833740234
,2021-04-12 15:00:00,283.3699035644531,0.25,-1.0,96490.0,1.8038463592529297,2.77731990814209
,2021-04-12 16:00:00,285.77020263671875,0.2800000011920929,39.0,96520.0,2.196661949157715,2.813715934753418
,2021-04-12 17:00:00,286.2557678222656,0.3700000047683716,45.0,96560.0,3.782958984375,2.8202667236328125
,2021-04-12 18:00:00,285.3925476074219,0.3499999940395355,6.0,96590.0,3.778050422668457,2.7481374740600586
,2021-04-12 19:00:00,286.1466979980469,0.4000000059604645,21.0,96600.0,3.996834754943848,3.437821388244629
,2021-04-12 20:00:00,286.448974609375,0.3100000023841858,42.0,96660.0,3.9661598205566406,0.2424087524414062
,2021-04-12 21:00:00,286.5828552246094,0.2199999988079071,60.0,96770.0,2.6644983291625977,-0.2475757598876953
,2021-04-12 22:00:00,285.11962890625,0.270000010728836,18.0,96840.0,3.38394546508789,-0.4569892883300781
,2021-04-12 23:00:00,284.515625,0.1400000005960464,4.0,96940.0,1.777902603149414,-0.3428096771240234
,2021-04-13 00:00:00,283.1354675292969,0.1500000059604644,-9.0,97020.0,1.9789142608642576,1.1507949829101562
,2021-04-13 01:00:00,282.29656982421875,0.1400000005960464,-13.0,97100.0,2.2939929962158203,0.7530860900878906
,2021-04-13 02:00:00,283.08612060546875,0.1400000005960464,3.0,97230.0,1.7284049987792969,0.5305538177490234
,2021-04-13 03:00:00,282.6737670898437,0.1000000014901161,-4.0,97250.0,0.7115287780761719,1.5541000366210938
,2021-04-13 04:00:00,281.5655517578125,0.1199999973177909,-9.0,97290.0,1.5163822174072266,1.467489242553711
,2021-04-13 05:00:00,280.94598388671875,0.0299999993294477,-1.0,97340.0,1.0020809173583984,0.584808349609375
